0.40780781	7.2106785e-17
0.40990991	7.1840939e-17
0.41201201	7.1840939e-17
0.41411411	7.1840939e-17
0.41621622	7.1840939e-17
0.41831832	7.1840939e-17
0.42042042	7.1840939e-17
0.42252252	7.1554935e-17
0.42462462	7.1554935e-17
0.42672673	7.1554935e-17
0.42882883	7.1554935e-17
0.43093093	7.1554935e-17
0.43303303	7.1554935e-17
0.43513514	7.1225128e-17
0.43723724	7.1225128e-17
0.43933934	7.1225128e-17
0.44144144	7.1225128e-17
0.44354354	7.1225128e-17
0.44564565	7.1225128e-17
0.44774775	7.082956e-17
0.44984985	7.082956e-17
0.45195195	7.082956e-17
0.45405405	7.082956e-17
0.45615616	7.082956e-17
0.45825826	7.082956e-17
0.46036036	7.082956e-17
0.46246246	7.0391317e-17
0.46456456	7.0391317e-17
0.46666667	7.0391317e-17
0.46876877	7.0391317e-17
0.47087087	7.0391317e-17
0.47297297	7.0391317e-17
0.47507508	7.0391317e-17
0.47717718	6.9963727e-17
0.47927928	6.9963727e-17
0.48138138	6.9963727e-17
0.48348348	6.9963727e-17
0.48558559	6.9963727e-17
0.48768769	6.9963727e-17
0.48978979	6.9963727e-17
0.49189189	6.9577196e-17
0.49399399	6.9577196e-17
0.4960961	6.9577196e-17
0.4981982	6.9577196e-17
0.5003003	6.9577196e-17
0.5024024	6.9577196e-17
0.5045045	6.9577196e-17
0.50660661	6.9237911e-17
0.50870871	6.9237911e-17
0.51081081	6.9237911e-17
0.51291291	6.9237911e-17
0.51501502	6.9237911e-17
0.51711712	6.9237911e-17
0.51921922	6.9237911e-17
0.52132132	6.8935302e-17
0.52342342	6.8935302e-17
0.52552553	6.8935302e-17
0.52762763	6.8935302e-17
0.52972973	6.8935302e-17
0.53183183	6.8935302e-17
0.53393393	6.8935302e-17
0.53603604	6.8935302e-17
0.53813814	6.8657319e-17
0.54024024	6.8657319e-17
0.54234234	6.8657319e-17
0.54444444	6.8657319e-17
0.54654655	6.8657319e-17
0.54864865	6.8657319e-17
0.55075075	6.8657319e-17
0.55285285	6.8657319e-17
0.55495495	6.8394438e-17
0.55705706	6.8394438e-17
0.55915916	6.8394438e-17
0.56126126	6.8394438e-17
0.56336336	6.8394438e-17
0.56546547	6.8394438e-17
0.56756757	6.8394438e-17
0.56966967	6.8394438e-17
0.57177177	6.8138569e-17
0.57387387	6.8138569e-17
0.57597598	6.8138569e-17
0.57807808	6.8138569e-17
0.58018018	6.8138569e-17
0.58228228	6.8138569e-17
0.58438438	6.8138569e-17
0.58648649	6.8138569e-17
0.58858859	6.7891017e-17
0.59069069	6.7891017e-17
0.59279279	6.7891017e-17
0.59489489	6.7891017e-17
0.596997	6.7891017e-17
0.5990991	6.7891017e-17
0.6012012	6.7891017e-17
0.6033033	6.7891017e-17
0.60540541	6.7891017e-17
0.60750751	6.7650222e-17
0.60960961	6.7650222e-17
0.61171171	6.7650222e-17
0.61381381	6.7650222e-17
0.61591592	6.7650222e-17
0.61801802	6.7650222e-17
0.62012012	6.7650222e-17
0.62222222	6.7650222e-17
0.62432432	6.7650222e-17
0.62642643	6.7415186e-17
0.62852853	6.7415186e-17
0.63063063	6.7415186e-17
0.63273273	6.7415186e-17
0.63483483	6.7415186e-17
0.63693694	6.7415186e-17
0.63903904	6.7415186e-17
0.64114114	6.7415186e-17
0.64324324	6.7415186e-17
0.64534535	6.7184655e-17
0.64744745	6.7184655e-17
0.64954955	6.7184655e-17
0.65165165	6.7184655e-17
0.65375375	6.7184655e-17
0.65585586	6.7184655e-17
0.65795796	6.7184655e-17
0.66006006	6.7184655e-17
0.66216216	6.7184655e-17
0.66426426	6.6957482e-17
0.66636637	6.6957482e-17
0.66846847	6.6957482e-17
0.67057057	6.6957482e-17
0.67267267	6.6957482e-17
0.67477477	6.6957482e-17
0.67687688	6.6957482e-17
0.67897898	6.6957482e-17
0.68108108	6.6957482e-17
0.68318318	6.6957482e-17
0.68528529	6.6732885e-17
0.68738739	6.6732885e-17
0.68948949	6.6732885e-17
0.69159159	6.6732885e-17
0.69369369	6.6732885e-17
0.6957958	6.6732885e-17
0.6978979	6.6732885e-17
0.7	6.6732885e-17
0.7021021	6.6732885e-17
0.7042042	6.6732885e-17
0.70630631	6.651024e-17
0.70840841	6.651024e-17
0.71051051	6.651024e-17
0.71261261	6.651024e-17
0.71471471	6.651024e-17
0.71681682	6.651024e-17
0.71891892	6.651024e-17
0.72102102	6.651024e-17
0.72312312	6.651024e-17
0.72522523	6.651024e-17
0.72732733	6.6289046e-17
0.72942943	6.6289046e-17
0.73153153	6.6289046e-17
0.73363363	6.6289046e-17
0.73573574	6.6289046e-17
0.73783784	6.6289046e-17
0.73993994	6.6289046e-17
0.74204204	6.6289046e-17
0.74414414	6.6289046e-17
0.74624625	6.6289046e-17
0.74834835	6.6289046e-17
0.75045045	6.6069101e-17
0.75255255	6.6069101e-17
0.75465465	6.6069101e-17
0.75675676	6.6069101e-17
0.75885886	6.6069101e-17
0.76096096	6.6069101e-17
0.76306306	6.6069101e-17
0.76516517	6.6069101e-17
0.76726727	6.6069101e-17
0.76936937	6.6069101e-17
0.77147147	6.6069101e-17
0.77357357	6.5850296e-17
0.77567568	6.5850296e-17
0.77777778	6.5850296e-17
0.77987988	6.5850296e-17
0.78198198	6.5850296e-17
0.78408408	6.5850296e-17
0.78618619	6.5850296e-17
0.78828829	6.5850296e-17
0.79039039	6.5850296e-17
0.79249249	6.5850296e-17
0.79459459	6.5850296e-17
0.7966967	6.5632452e-17
0.7987988	6.5632452e-17
0.8009009	6.5632452e-17
0.803003	6.5632452e-17
0.80510511	6.5632452e-17
0.80720721	6.5632452e-17
0.80930931	6.5632452e-17
0.81141141	6.5632452e-17
0.81351351	6.5632452e-17
0.81561562	6.5632452e-17
0.81771772	6.5632452e-17
0.81981982	6.5632452e-17
0.82192192	6.5415341e-17
0.82402402	6.5415341e-17
0.82612613	6.5415341e-17
0.82822823	6.5415341e-17
0.83033033	6.5415341e-17
0.83243243	6.5415341e-17
0.83453453	6.5415341e-17
0.83663664	6.5415341e-17
0.83873874	6.5415341e-17
0.84084084	6.5415341e-17
0.84294294	6.5415341e-17
0.84504505	6.5415341e-17
0.84714715	6.5198758e-17
0.84924925	6.5198758e-17
0.85135135	6.5198758e-17
0.85345345	6.5198758e-17
0.85555556	6.5198758e-17
0.85765766	6.5198758e-17
0.85975976	6.5198758e-17
0.86186186	6.5198758e-17
0.86396396	6.5198758e-17
0.86606607	6.5198758e-17
