0.0015083076 1.88033e-11
0.0015200436 1.88224e-11
0.0015317796 1.88414e-11
0.0015435155 1.88605e-11
0.0015552515 1.88796e-11
0.0015695936 1.82766e-11
0.0015855544 1.72873e-11
0.0016015152 1.6298e-11
0.001617476 1.53086e-11
0.0016334368 1.43193e-11
0.0016496842 1.34737e-11
0.0016678591 1.35944e-11
0.0016860339 1.37151e-11
0.0017042087 1.38358e-11
0.0017223836 1.39565e-11
0.0017422323 1.3875e-11
0.0017669703 1.32029e-11
0.0017917083 1.25308e-11
0.0018164463 1.18587e-11
0.0018411843 1.11866e-11
0.0018692863 1.10275e-11
0.0018977036 1.09164e-11
0.0019261208 1.08054e-11
0.0019549226 1.06861e-11
0.0019938195 1.03517e-11
0.0020327165 1.00173e-11
0.0020716134 9.68291e-12
0.0021142018 9.59109e-12
0.0021597007 9.69051e-12
0.0022051995 9.78994e-12
0.0022585457 9.87337e-12
0.0023225013 9.93518e-12
0.002386457 9.99699e-12
0.0024576587 9.9189e-12
0.0025340267 9.74106e-12
0.0026103947 9.56322e-12
0.0027258046 1.05703e-11
0.0028416578 1.15908e-11
0.0029734843 1.20469e-11
0.0031160498 1.21236e-11
0.0033020691 1.43075e-11
0.0035612855 2.00409e-11
0.0038438995 2.42462e-11
0.004187828 2.44466e-11
0.0047257366 1.42487e-10
0.0057751436 5.71254e-10
0.0067052773 8.55492e-10
0.0073999777 8.54443e-10
0.0068127851 6.62245e-10
0.0045164018 2.15183e-10
0.0023078789 5.10386e-13
0.00018043877 2.99976e-13
0.000637889 1.94436e-13
0.000569272 1.59946e-13
0.000381192 1.384e-13
0.000130506 1.23636e-13
1.9691792e-06 1.13325e-13
8.3666313e-05 1.04926e-13
0.00011503823 9.84598e-14
0.00012737726 9.27241e-14
0.00013789706 8.80612e-14
0.00014775655 8.37876e-14
0.00015943578 8.02128e-14
0.00017181161 7.69055e-14
0.00018192317 7.40646e-14
0.00019103306 7.14299e-14
0.00019781377 6.91033e-14
0.00020330336 6.69476e-14
0.00020770865 6.49948e-14
0.00021130467 6.31935e-14
0.00021444755 6.1523e-14
0.00021710012 5.99941e-14
0.00021950341 5.85439e-14
0.00022147412 5.723e-14
0.00022331882 5.59555e-14
0.00022473609 5.48144e-14
0.00022612607 5.36825e-14
0.00022712817 5.26823e-14
0.00022813026 5.16821e-14
0.00022886648 5.07844e-14
0.00022956606 4.99009e-14
0.00023011352 4.90824e-14
0.00023058476 4.82966e-14
0.00023097984 4.75461e-14
0.00023127259 4.68431e-14
0.00023154282 4.61513e-14
0.0002316943 4.5519e-14
0.00023184577 4.48867e-14
0.00023189999 4.4307e-14
0.0002319388 4.37356e-14
0.00023192882 4.31927e-14
0.00023187683 4.26743e-14
0.00023181148 4.21642e-14
0.00023168544 4.1692e-14
0.00023155941 4.12199e-14
0.00023138513 4.07799e-14
0.00023119816 4.03484e-14
0.00023099251 3.99301e-14
0.00023075498 3.95346e-14
0.00023051745 3.9139e-14
0.00023024141 3.87726e-14
0.00022996169 3.8409e-14
0.00022966707 3.80574e-14
0.0002293519 3.77223e-14
0.00022903674 3.73872e-14
0.00022869495 3.70749e-14
0.0002283499 3.67654e-14
0.00022799668 3.64633e-14
0.00022762631 3.61767e-14
0.00022725595 3.58902e-14
0.00022687023 3.56185e-14
0.00022647838 3.53528e-14
0.00022608535 3.50882e-14
0.00022567524 3.48413e-14
0.00022526513 3.45944e-14
0.00022484923 3.43538e-14
0.00022442361 3.4124e-14
0.00022399798 3.38942e-14
0.00022356397 3.36743e-14
0.00022312515 3.34601e-14
0.00022268633 3.32459e-14
0.00022223801 3.30439e-14
0.00022178803 3.28439e-14
0.00022133786 3.26442e-14
0.00022087846 3.24574e-14
0.00022041906 3.22705e-14
0.00021995856 3.20853e-14
0.00021949128 3.19105e-14
0.00021902399 3.17356e-14
0.00021855537 3.1563e-14
0.00021808152 3.13992e-14
0.00021760768 3.12354e-14
0.00021713267 3.10739e-14
0.00021665347 3.09203e-14
0.00021617427 3.07667e-14
0.00021569432 3.06148e-14
0.00021521079 3.04706e-14
0.00021472725 3.03265e-14
0.00021424349 3.0183e-14
0.00021375659 3.00476e-14
0.00021326969 2.99122e-14
0.00021278278 2.97768e-14
0.00021229357 2.96487e-14
0.00021180411 2.95215e-14
0.00021131465 2.93942e-14
0.00021082398 2.9272e-14
0.00021033274 2.91523e-14
0.00020984151 2.90326e-14
0.00020934984 2.89155e-14
0.00020885747 2.88028e-14
0.00020836511 2.86901e-14
0.00020787273 2.85776e-14
0.00020737988 2.84714e-14
0.00020688704 2.83653e-14
0.00020639419 2.82591e-14
0.00020590137 2.81566e-14
0.00020540856 2.80566e-14
0.00020491576 2.79565e-14
0.000204423 2.78569e-14
0.00020393078 2.77626e-14
0.00020343857 2.76683e-14
0.00020294635 2.7574e-14
0.00020245463 2.74824e-14
0.00020196343 2.73934e-14
0.00020147222 2.73045e-14
0.00020098102 2.72155e-14
0.00020049103 2.71307e-14
0.0002000013 2.70468e-14
0.00019951158 2.69629e-14
0.00019902197 2.68793e-14
0.00019853407 2.68001e-14
0.00019804617 2.67209e-14
0.00019755827 2.66417e-14
0.00019707086 2.65634e-14
0.0001965852 2.64887e-14
0.00019609953 2.64139e-14
0.00019561386 2.63391e-14
0.0001951289 2.62655e-14
0.00019464574 2.6195e-14
0.00019416258 2.61244e-14
0.00019367942 2.60538e-14
0.00019319698 2.59841e-14
0.00019271668 2.59175e-14
0.00019223639 2.58508e-14
0.0001917561 2.57841e-14
0.00019127616 2.57179e-14
0.00019079896 2.56549e-14
0.00019032176 2.55919e-14
0.00018984456 2.55289e-14
0.00018936736 2.5466e-14
0.00018889312 2.5406e-14
0.00018841934 2.53465e-14
0.00018794555 2.52871e-14
0.00018747177 2.52276e-14
0.00018699982 2.51698e-14
0.00018652962 2.51136e-14
0.00018605943 2.50574e-14
0.00018558923 2.50012e-14
0.00018511918 2.49452e-14
0.00018465287 2.48921e-14
0.00018418656 2.4839e-14
0.00018372024 2.4786e-14
0.00018325393 2.47329e-14
0.00018278939 2.46811e-14
0.0001823271 2.4631e-14
0.0001818648 2.45809e-14
0.0001814025 2.45307e-14
0.00018094021 2.44806e-14
0.00018048098 2.44325e-14
0.00018002298 2.43851e-14
0.00017956498 2.43378e-14
0.00017910698 2.42905e-14
0.00017864898 2.42431e-14
0.00017819472 2.4198e-14
0.0001777411 2.41533e-14
0.00017728749 2.41086e-14
0.00017683387 2.40639e-14
0.00017638026 2.40192e-14
0.00017593058 2.39766e-14
0.00017548161 2.39344e-14
0.00017503265 2.38922e-14
0.00017458368 2.385e-14
0.00017413472 2.38078e-14
0.000173689 2.37673e-14
0.00017324474 2.37274e-14
0.00017280048 2.36876e-14
0.00017235622 2.36478e-14
0.00017191196 2.36079e-14
0.00017146955 2.35689e-14
0.00017103026 2.35314e-14
0.00017059096 2.34938e-14
0.00017015167 2.34562e-14
0.00016971238 2.34186e-14
0.00016927308 2.3381e-14
0.00016883821 2.33453e-14
0.00016840389 2.33099e-14
0.00016796957 2.32745e-14
0.00016753525 2.3239e-14
0.00016710093 2.32036e-14
0.0001666678 2.31686e-14
0.00016623873 2.31352e-14
0.00016580966 2.31017e-14
0.00016538059 2.30683e-14
0.00016495151 2.30349e-14
0.00016452244 2.30015e-14
0.00016409535 2.29688e-14
0.00016367149 2.29373e-14
0.00016324764 2.29058e-14
0.00016282378 2.28743e-14
0.00016239992 2.28428e-14
0.00016197607 2.28113e-14
0.00016155405 2.27804e-14
0.00016113569 2.27508e-14
0.00016071733 2.27211e-14
0.00016029897 2.26914e-14
0.00015988061 2.26618e-14
0.00015946225 2.26321e-14
0.00015904432 2.26026e-14
0.00015863138 2.25746e-14
0.00015821845 2.25467e-14
0.00015780552 2.25188e-14
0.00015739259 2.24909e-14
0.00015697966 2.24629e-14
0.00015656673 2.2435e-14
0.00015615725 2.24081e-14
0.00015575004 2.23818e-14
0.00015534283 2.23555e-14
0.00015493562 2.23293e-14
0.00015452841 2.2303e-14
0.00015412121 2.22767e-14
0.000153714 2.22505e-14
0.00015331178 2.22256e-14
0.00015291018 2.22009e-14
0.00015250858 2.21762e-14
0.00015210697 2.21515e-14
0.00015170537 2.21268e-14
0.00015130376 2.21021e-14
0.00015090216 2.20774e-14
0.00015050607 2.20541e-14
0.0001501104 2.20309e-14
0.00014971472 2.20077e-14
0.00014931905 2.19845e-14
0.00014892338 2.19613e-14
0.0001485277 2.19381e-14
0.00014813203 2.19149e-14
0.00014774041 2.18927e-14
0.00014735049 2.18709e-14
0.00014696058 2.18491e-14
0.00014657067 2.18274e-14
0.00014618075 2.18056e-14
0.00014579084 2.17838e-14
0.00014540093 2.1762e-14
0.0001450122 2.17405e-14
0.00014462842 2.17201e-14
0.00014424464 2.16997e-14
0.00014386086 2.16793e-14
0.00014347708 2.16589e-14
0.0001430933 2.16384e-14
0.00014270952 2.1618e-14
0.00014232574 2.15976e-14
0.00014194422 2.15777e-14
0.00014156634 2.15585e-14
0.00014118846 2.15394e-14
0.00014081059 2.15203e-14
0.00014043271 2.15012e-14
0.00014005483 2.1482e-14
0.00013967695 2.14629e-14
0.00013929908 2.14438e-14
0.00013892279 2.1425e-14
0.00013855124 2.14071e-14
0.0001381797 2.13892e-14
0.00013780815 2.13713e-14
0.0001374366 2.13534e-14
0.00013706506 2.13355e-14
0.00013669351 2.13176e-14
0.00013632197 2.12997e-14
0.00013595042 2.12818e-14
0.00013558354 2.12648e-14
0.00013521802 2.12481e-14
0.00013485249 2.12313e-14
0.00013448697 2.12146e-14
0.00013412144 2.11979e-14
0.00013375592 2.11811e-14
0.00013339039 2.11644e-14
0.00013302486 2.11477e-14
0.00013265934 2.1131e-14
0.00013229989 2.11153e-14
0.00013194088 2.10997e-14
0.00013158188 2.1084e-14
0.00013122287 2.10684e-14
0.00013086387 2.10528e-14
0.00013050486 2.10372e-14
