5.5511169e-17	0.99958131
0.0021021021	0.99956962
0.0042042042	0.99955794
0.0063063063	0.99954625
0.0084084084	0.99953457
0.010510511	0.99952288
0.012612613	0.99951119
0.014714715	0.99949951
0.016816817	0.99948782
0.018918919	0.99947613
0.021021021	0.99946445
0.023123123	0.99944676
0.025225225	0.99942887
0.027327327	0.99941099
0.029429429	0.9993931
0.031531532	0.99937522
0.033633634	0.99935733
0.035735736	0.99933945
0.037837838	0.99932156
0.03993994	0.99930368
0.042042042	0.99928579
0.044144144	0.99926791
0.046246246	0.99925002
0.048348348	0.99922603
0.05045045	0.99919903
0.052552553	0.99917204
0.054654655	0.99914505
0.056756757	0.99911805
0.058858859	0.99909106
0.060960961	0.99906407
0.063063063	0.99903708
0.065165165	0.99901008
0.067267267	0.99897282
0.069369369	0.99893382
0.071471471	0.99889482
0.073573574	0.99885582
0.075675676	0.99881682
0.077777778	0.99877782
0.07987988	0.99872523
0.081981982	0.99866084
0.084084084	0.99859644
0.086186186	0.99853205
0.088288288	0.99846754
0.09039039	0.99837826
0.092492492	0.99828899
0.094594595	0.99819971
0.096696697	0.83592587
0.098798799	0.62153593
0.1009009	0.35551405
0.103003	0.020649591
0.10510511	1.1035097e-16
0.10720721	1.1001348e-16
0.10930931	1.1001348e-16
0.11141141	1.095998e-16
0.11351351	1.0910093e-16
0.11561562	1.0910093e-16
0.11771772	1.0850907e-16
0.11981982	1.0850907e-16
0.12192192	1.0781317e-16
0.12402402	1.0781317e-16
0.12612613	1.0701043e-16
0.12822823	1.0609491e-16
0.13033033	1.0609491e-16
0.13243243	1.0506458e-16
0.13453453	1.0506458e-16
0.13663664	1.0392335e-16
0.13873874	1.0392335e-16
0.14084084	1.0267948e-16
0.14294294	1.0267948e-16
0.14504505	1.0134474e-16
0.14714715	1.0134474e-16
0.14924925	9.9934171e-17
0.15135135	9.9934171e-17
0.15345345	9.9934171e-17
0.15555556	9.8464296e-17
0.15765766	9.8464296e-17
0.15975976	9.6952405e-17
0.16186186	9.6952405e-17
0.16396396	9.5417423e-17
0.16606607	9.5417423e-17
0.16816817	9.5417423e-17
0.17027027	9.3872065e-17
0.17237237	9.3872065e-17
0.17447447	9.2336236e-17
0.17657658	9.2336236e-17
0.17867868	9.2336236e-17
0.18078078	9.0822846e-17
0.18288288	9.0822846e-17
0.18498498	8.934554e-17
0.18708709	8.934554e-17
0.18918919	8.934554e-17
0.19129129	8.791933e-17
0.19339339	8.791933e-17
0.1954955	8.791933e-17
0.1975976	8.6561632e-17
0.1996997	8.6561632e-17
0.2018018	8.6561632e-17
0.2039039	8.5286683e-17
0.20600601	8.5286683e-17
0.20810811	8.5286683e-17
0.21021021	8.4105732e-17
0.21231231	8.4105732e-17
0.21441441	8.4105732e-17
0.21651652	8.302763e-17
0.21861862	8.302763e-17
0.22072072	8.302763e-17
0.22282282	8.2057856e-17
0.22492492	8.2057856e-17
0.22702703	8.2057856e-17
0.22912913	8.1198751e-17
0.23123123	8.1198751e-17
0.23333333	8.1198751e-17
0.23543544	8.1198751e-17
0.23753754	8.0448733e-17
0.23963964	8.0448733e-17
0.24174174	8.0448733e-17
0.24384384	7.9800162e-17
0.24594595	7.9800162e-17
0.24804805	7.9800162e-17
0.25015015	7.9800162e-17
0.25225225	7.9239639e-17
0.25435435	7.9239639e-17
0.25645646	7.9239639e-17
0.25855856	7.8750176e-17
0.26066066	7.8750176e-17
0.26276276	7.8750176e-17
0.26486486	7.8750176e-17
0.26696697	7.831312e-17
0.26906907	7.831312e-17
0.27117117	7.831312e-17
0.27327327	7.831312e-17
0.27537538	7.791102e-17
0.27747748	7.791102e-17
0.27957958	7.791102e-17
0.28168168	7.791102e-17
0.28378378	7.753065e-17
0.28588589	7.753065e-17
0.28798799	7.753065e-17
0.29009009	7.753065e-17
0.29219219	7.7163886e-17
0.29429429	7.7163886e-17
0.2963964	7.7163886e-17
0.2984985	7.7163886e-17
0.3006006	7.7163886e-17
0.3027027	7.6806767e-17
0.3048048	7.6806767e-17
0.30690691	7.6806767e-17
0.30900901	7.6806767e-17
0.31111111	7.6457849e-17
0.31321321	7.6457849e-17
0.31531532	7.6457849e-17
0.31741742	7.6457849e-17
0.31951952	7.6457849e-17
0.32162162	7.6116397e-17
0.32372372	7.6116397e-17
0.32582583	7.6116397e-17
0.32792793	7.6116397e-17
0.33003003	7.578116e-17
0.33213213	7.578116e-17
0.33423423	7.578116e-17
0.33633634	7.578116e-17
0.33843844	7.578116e-17
0.34054054	7.5450363e-17
0.34264264	7.5450363e-17
0.34474474	7.5450363e-17
0.34684685	7.5450363e-17
0.34894895	7.5450363e-17
0.35105105	7.5122342e-17
0.35315315	7.5122342e-17
0.35525526	7.5122342e-17
0.35735736	7.5122342e-17
0.35945946	7.5122342e-17
0.36156156	7.4796326e-17
0.36366366	7.4796326e-17
0.36576577	7.4796326e-17
0.36786787	7.4796326e-17
0.36996997	7.4796326e-17
0.37207207	7.4796326e-17
0.37417417	7.4472678e-17
0.37627628	7.4472678e-17
0.37837838	7.4472678e-17
0.38048048	7.4472678e-17
0.38258258	7.4472678e-17
0.38468468	7.4152343e-17
0.38678679	7.4152343e-17
0.38888889	7.4152343e-17
0.39099099	7.4152343e-17
0.39309309	7.4152343e-17
0.3951952	7.4152343e-17
0.3972973	7.3836124e-17
0.3993994	7.3836124e-17
0.4015015	7.3836124e-17
0.4036036	7.3836124e-17
0.40570571	7.3836124e-17
0.40780781	7.3836124e-17
0.40990991	7.352435e-17
0.41201201	7.352435e-17
0.41411411	7.352435e-17
0.41621622	7.352435e-17
0.41831832	7.352435e-17
0.42042042	7.352435e-17
0.42252252	7.3217032e-17
0.42462462	7.3217032e-17
0.42672673	7.3217032e-17
0.42882883	7.3217032e-17
0.43093093	7.3217032e-17
0.43303303	7.3217032e-17
0.43513514	7.2914139e-17
0.43723724	7.2914139e-17
0.43933934	7.2914139e-17
0.44144144	7.2914139e-17
0.44354354	7.2914139e-17
0.44564565	7.2914139e-17
0.44774775	7.2615691e-17
0.44984985	7.2615691e-17
0.45195195	7.2615691e-17
0.45405405	7.2615691e-17
0.45615616	7.2615691e-17
0.45825826	7.2615691e-17
0.46036036	7.2615691e-17
0.46246246	7.232174e-17
0.46456456	7.232174e-17
0.46666667	7.232174e-17
0.46876877	7.232174e-17
0.47087087	7.232174e-17
0.47297297	7.232174e-17
0.47507508	7.232174e-17
0.47717718	7.2032337e-17
0.47927928	7.2032337e-17
0.48138138	7.2032337e-17
0.48348348	7.2032337e-17
0.48558559	7.2032337e-17
0.48768769	7.2032337e-17
0.48978979	7.2032337e-17
0.49189189	7.1747505e-17
0.49399399	7.1747505e-17
0.4960961	7.1747505e-17
0.4981982	7.1747505e-17
0.5003003	7.1747505e-17
0.5024024	7.1747505e-17
0.5045045	7.1747505e-17
0.50660661	7.1467178e-17
0.50870871	7.1467178e-17
0.51081081	7.1467178e-17
0.51291291	7.1467178e-17
0.51501502	7.1467178e-17
0.51711712	7.1467178e-17
0.51921922	7.1467178e-17
0.52132132	7.1191245e-17
0.52342342	7.1191245e-17
0.52552553	7.1191245e-17
0.52762763	7.1191245e-17
0.52972973	7.1191245e-17
0.53183183	7.1191245e-17
0.53393393	7.1191245e-17
0.53603604	7.1191245e-17
0.53813814	7.0919651e-17
