0.001215373	0.00011807259
0.0020572852	0.00012277826
0.0029273097	0.00012743457
0.0038263852	0.00013210929
0.0047554818	0.00013689299
0.0057156019	0.00014180399
0.0067077814	0.00014681186
0.0077330908	0.00015183155
0.0087926364	0.00015674458
0.0098875613	0.00016141954
0.011019047	0.00016570224
0.012188314	0.00016942588
0.013396624	0.00017245011
0.014645281	0.00017467868
0.015935632	0.00017604806
0.017269069	0.00017652476
0.018647031	0.00017613442
0.020071004	0.00017505618
0.021542526	0.00017352536
0.023063183	0.00017138945
0.024634616	0.0001684241
0.026258521	0.00016500435
0.02793665	0.0001616082
0.029670814	0.00015834391
0.031462883	0.00015516071
0.033314791	0.00015200756
0.035228536	0.00014886947
0.037206184	0.00014574401
0.039249867	0.00014262946
0.04136179	0.00013950852
0.043544233	0.0001363729
0.04579955	0.0001332514
0.048130175	0.00013015651
0.050538621	0.00012707677
0.053027488	0.00012409351
0.055599461	0.000121476
0.058257315	0.00011944811
0.061003917	0.00011794917
0.063842231	0.00011682882
0.06677532	0.00011601131
0.069806347	0.00011545765
0.072938584	0.00011513696
0.076175409	0.00011501
0.079520315	0.00011502848
0.082976911	0.00011515115
0.086548926	0.00011535508
0.090240215	0.0001156134
0.09405476	0.00011588495
0.097996676	0.00011615575
