0.0122917149841	1.96332050918
0.0197619112058	1.91683232933
0.0266619137534	1.85364109908
0.0330352450211	1.77817837944
0.0389221053763	1.69395028608
0.0443596267266	1.60378566485
0.0493821067333	1.5099679572
0.0540212251463	1.41433150935
0.0583062436274	1.31833861412
0.0622641903209	1.2231430752
0.065920030336	1.12964329299
0.0692968232165	1.03852681642
0.072415868391	0.950307777747
0.0752968395209	0.865358311913
0.077957908594	0.783934856976
0.0804158605457	0.706200094747
0.0826861991319	0.632241192614
0.08478324472	0.562084928582
0.0867202246159	0.495710208804
0.0885093564966	0.433058415453
0.0901619254745	0.374041953697
0.091688355279	0.31855130337
0.0930982740049	0.266460825882
0.0944005748429	0.217633531545
0.0956034721744	0.171924976246
0.0967145533837	0.129186427706
0.0977408267166	0.08926741868
0.0986887654857	0.0520177861682
0.0995643489011	0.0242645758601
