41.243790 0.000000
168.246915 0.000000
268.675275 0.000000
354.419760 0.000000
418.832130 0.000000
463.333830 0.000000
495.865680 0.000000
520.535070 0.000000
540.886680 0.000000
559.466010 0.000000
560.849220 0.000000
577.815900 0.000000
592.205370 0.000000
596.692380 0.000000
616.354800 0.000000
624.594690 0.000000
636.816270 0.000000
657.689610 0.000000
658.002300 0.000000
679.821690 0.000000
691.149750 0.000000
702.182100 0.000000
724.596480 0.000000
724.982760 0.000000
748.104450 0.000000
757.637100 0.000000
771.404070 0.000000
789.854430 0.000000
794.713050 0.000000
817.837230 0.000000
820.824390 0.000000
840.557100 0.000000
850.116780 0.000000
862.627770 0.000000
877.315080 0.000000
883.779960 0.000000
902.024670 0.000000
903.721890 0.000000
922.142940 0.000000
923.889720 0.000000
938.719710 0.000000
942.603720 0.000000
953.126460 0.000000
957.923220 0.000000
965.043300 0.000000
969.674670 0.000000
974.163630 0.000000
977.761710 0.000000
980.207940 0.000000
982.164360 0.000000
982.937640 0.000000
