51.163560 0.000000
99.851244 0.000000
124.853310 0.000000
136.453158 0.000000
141.303519 0.000000
143.188221 0.000000
143.839194 0.000000
144.019263 0.000000
144.086064 0.000000
144.144735 0.000000
144.215778 0.000000
144.298110 0.000000
144.391698 0.000000
144.491007 0.000000
144.588084 0.000000
144.685131 0.000000
144.778869 0.000000
144.867942 0.000000
144.953682 0.000000
145.033899 0.000000
145.110522 0.000000
145.182744 0.000000
145.249398 0.000000
145.308090 0.000000
145.360029 0.000000
145.403997 0.000000
145.436676 0.000000
145.467102 0.000000
145.496448 0.000000
145.521258 0.000000
145.541574 0.000000
145.557402 0.000000
145.577607 0.000000
145.601271 0.000000
145.618248 0.000000
145.634040 0.000000
145.657665 0.000000
145.682523 0.000000
145.710687 0.000000
