105.658938 0.000000
304.446330 0.000000
388.913010 0.000000
421.597890 0.000000
437.786310 0.000000
448.417080 0.000000
458.298930 0.000000
468.555060 0.000000
479.408010 0.000000
490.910040 0.000000
503.061990 0.000000
515.793240 0.000000
529.156650 0.000000
543.294480 0.000000
558.198000 0.000000
573.795600 0.000000
576.992190 0.000000
590.105490 0.000000
607.154550 0.000000
608.677050 0.000000
624.808740 0.000000
641.411910 0.000000
643.041690 0.000000
662.031390 0.000000
674.885820 0.000000
681.751620 0.000000
702.059340 0.000000
708.859350 0.000000
722.900220 0.000000
742.894650 0.000000
744.249330 0.000000
766.114980 0.000000
776.608590 0.000000
788.442660 0.000000
809.628930 0.000000
811.029060 0.000000
833.589000 0.000000
841.385070 0.000000
855.872520 0.000000
871.404480 0.000000
877.791180 0.000000
899.132010 0.000000
899.394690 0.000000
919.537350 0.000000
924.999300 0.000000
938.713350 0.000000
947.710050 0.000000
956.314080 0.000000
967.216410 0.000000
971.991840 0.000000
983.402040 0.000000
985.532520 0.000000
996.097380 0.000000
996.704760 0.000000
1005.037290 0.000000
1005.152250 0.000000
1010.200920 0.000000
1010.476710 0.000000
1012.088370 0.000000
