0.005834 0.01045488
0.005955 0.01046340
0.006077 0.01048346
0.006201 0.01050806
0.006325 0.01051846
0.006451 0.01052393
0.006579 0.01054285
0.006707 0.01056572
0.006837 0.01058241
0.006968 0.01059473
0.007101 0.01060462
0.007235 0.01062136
0.007370 0.01064616
0.007507 0.01066539
0.007646 0.01067683
0.007785 0.01069079
0.007926 0.01070732
0.008069 0.01072357
0.008213 0.01073748
0.008359 0.01075077
0.008506 0.01077129
0.008655 0.01079209
0.008805 0.01080564
0.008957 0.01082074
0.009110 0.01083999
0.009265 0.01085853
0.009422 0.01087632
0.009580 0.01089264
0.009740 0.01090664
0.009901 0.01091996
0.010065 0.01093703
0.010230 0.01095883
0.010396 0.01097654
0.010565 0.01099333
0.010735 0.01101443
0.010907 0.01102736
0.011081 0.01104131
0.011256 0.01106530
0.011433 0.01108270
0.011613 0.01109838
0.011794 0.01111901
0.011977 0.01113573
0.012162 0.01115086
0.012348 0.01116680
0.012537 0.01118345
0.012728 0.01120459
0.012921 0.01122484
0.013115 0.01124039
0.013312 0.01126106
0.013511 0.01128386
0.013712 0.01129842
0.013915 0.01131139
0.014120 0.01132996
0.014327 0.01135251
0.014537 0.01137122
0.014748 0.01138826
0.014962 0.01140992
0.015178 0.01142919
0.015396 0.01144544
0.015617 0.01145960
0.015840 0.01147540
0.016065 0.01149912
0.016292 0.01151997
0.016522 0.01153481
0.016755 0.01155356
0.016989 0.01157315
0.017226 0.01159230
0.017466 0.01161043
0.017708 0.01162393
0.017953 0.01164175
0.018200 0.01166323
0.018450 0.01168301
0.018702 0.01170282
0.018957 0.01171985
0.019215 0.01173686
0.019475 0.01175560
0.019738 0.01177382
0.020004 0.01179202
0.020273 0.01180751
0.020544 0.01182401
0.020819 0.01184471
0.021096 0.01186270
0.021376 0.01187687
0.021659 0.01189353
0.021944 0.01191367
0.022233 0.01193159
0.022525 0.01194638
0.022820 0.01196302
0.023118 0.01198137
0.023419 0.01199850
0.023723 0.01201401
0.024031 0.01202887
0.024341 0.01204352
0.024655 0.01205795
0.024972 0.01207440
0.025293 0.01209007
0.025616 0.01210411
0.025944 0.01212007
0.026274 0.01213485
0.026608 0.01214977
0.026946 0.01216477
0.027287 0.01217642
0.027631 0.01218823
0.027979 0.01220302
0.028331 0.01221783
0.028686 0.01222900
0.029046 0.01223977
0.029409 0.01225372
0.029775 0.01226810
0.030146 0.01227746
0.030520 0.01228523
0.030898 0.01229717
0.031281 0.01230906
0.031667 0.01231937
0.032057 0.01232926
0.032451 0.01233625
0.032850 0.01234353
0.033252 0.01235320
0.033659 0.01236168
0.034070 0.01236938
0.034485 0.01237665
0.034905 0.01238386
0.035329 0.01239091
0.035757 0.01239640
0.036190 0.01240086
0.036628 0.01240458
0.037070 0.01240910
0.037516 0.01241320
0.037968 0.01241494
0.038424 0.01241835
0.038884 0.01242230
0.039350 0.01242245
0.039820 0.01242303
0.040295 0.01242554
0.040776 0.01242607
0.041261 0.01242413
0.041751 0.01242123
0.042246 0.01241962
0.042747 0.01241779
0.043253 0.01241383
0.043764 0.01241010
0.044280 0.01240703
0.044802 0.01240240
0.045329 0.01239573
0.045862 0.01238866
0.046400 0.01238232
0.046944 0.01237481
0.047494 0.01236504
0.048049 0.01235620
0.048610 0.01234747
0.049177 0.01233685
0.049750 0.01232543
0.050329 0.01231264
0.050914 0.01229930
0.051505 0.01228758
0.052102 0.01227455
0.052705 0.01225835
0.053315 0.01224184
0.053931 0.01222509
0.054553 0.01220717
0.055182 0.01218918
0.055817 0.01217228
0.056460 0.01215399
0.057108 0.01213236
0.057764 0.01210991
0.058426 0.01208855
0.059096 0.01206757
0.059772 0.01204513
0.060455 0.01202042
0.061146 0.01199535
0.061843 0.01197032
0.062548 0.01194370
