0.129706 0.00968136
0.131118 0.00965212
0.132546 0.00962366
0.133988 0.00959448
0.135446 0.00956457
0.136918 0.00953560
0.138406 0.00950729
0.139909 0.00947807
0.141428 0.00944871
0.142963 0.00942033
0.144514 0.00939225
0.146081 0.00936421
0.147665 0.00933586
0.149265 0.00930728
0.150882 0.00927942
0.152515 0.00925210
0.154166 0.00922453
0.155833 0.00919672
0.157519 0.00916926
0.159221 0.00914222
0.160942 0.00911550
0.162680 0.00908853
0.164437 0.00906132
0.166212 0.00903489
0.168005 0.00900891
0.169817 0.00898267
0.171648 0.00895617
0.173498 0.00893002
0.175368 0.00890437
0.177257 0.00887830
0.179165 0.00885219
0.181094 0.00882694
0.183042 0.00880221
0.185011 0.00877718
0.187001 0.00875188
0.189011 0.00872724
0.191042 0.00870274
0.193094 0.00867787
0.195168 0.00865328
0.197264 0.00862875
0.199381 0.00860420
0.201520 0.00858003
0.203682 0.00855644
0.205866 0.00853295
0.208073 0.00850922
0.210303 0.00848533
0.212556 0.00846139
0.214833 0.00843806
0.217133 0.00841510
0.219458 0.00839197
0.221806 0.00836890
0.224180 0.00834600
0.226578 0.00832322
0.229001 0.00830050
0.231449 0.00827783
0.233923 0.00825526
0.236422 0.00823272
0.238948 0.00821039
0.241500 0.00818810
0.244078 0.00816593
0.246684 0.00814401
0.249316 0.00812199
0.251977 0.00810020
0.254664 0.00807863
0.257380 0.00805722
0.260124 0.00803575
0.262897 0.00801377
0.265699 0.00799204
0.268530 0.00797111
0.271390 0.00795011
0.274281 0.00792895
0.277201 0.00790810
0.280152 0.00788708
0.283134 0.00786616
0.286147 0.00784566
0.289191 0.00782492
0.292267 0.00780424
0.295375 0.00778370
0.298515 0.00776329
0.301688 0.00774327
0.304895 0.00772316
0.308134 0.00770300
0.311408 0.00768302
0.314715 0.00766303
0.318058 0.00764319
0.321435 0.00762353
0.324847 0.00760396
0.328295 0.00758444
0.331778 0.00756479
0.335298 0.00754539
0.338855 0.00752643
0.342449 0.00750728
0.346081 0.00748781
0.349750 0.00746876
0.353457 0.00745018
0.357204 0.00743130
0.360989 0.00741236
0.364813 0.00739395
0.368678 0.00737557
0.372583 0.00735692
0.376529 0.00733834
0.380515 0.00731987
0.384544 0.00730155
0.388614 0.00728350
0.392727 0.00726566
0.396883 0.00724790
0.401082 0.00722990
0.405325 0.00721174
0.409612 0.00719397
0.413944 0.00717652
0.418321 0.00715889
0.422743 0.00714128
0.427212 0.00712391
0.431727 0.00710662
0.436290 0.00708934
0.440900 0.00707217
0.445558 0.00705508
0.450265 0.00703796
0.455020 0.00702088
0.459826 0.00700403
0.464681 0.00698716
0.469587 0.00697038
0.474545 0.00695390
0.479554 0.00693721
0.484615 0.00692043
0.489729 0.00690418
0.494896 0.00688797
0.500118 0.00687147
0.505393 0.00685516
0.510724 0.00683901
0.516110 0.00682287
0.521553 0.00680678
0.527052 0.00679080
0.532609 0.00677490
0.538223 0.00675890
0.543896 0.00674313
0.549629 0.00672750
0.555421 0.00671162
0.561273 0.00669592
0.567187 0.00668058
0.573162 0.00666526
0.579199 0.00664979
0.585300 0.00663423
0.591464 0.00661885
0.597692 0.00660369
0.603985 0.00658854
0.610344 0.00657329
0.616770 0.00655814
0.623262 0.00654322
0.629822 0.00652826
0.636450 0.00651329
0.643148 0.00649851
0.649915 0.00648381
0.656753 0.00646904
0.663662 0.00645434
0.670643 0.00643976
