0.277201 0.00544445
0.280152 0.00540596
0.283134 0.00536769
0.286147 0.00532963
0.289191 0.00529177
0.292267 0.00525413
0.295375 0.00521670
0.298515 0.00517946
0.301688 0.00514243
0.304895 0.00510560
0.308134 0.00506897
0.311408 0.00503253
0.314715 0.00499629
0.318058 0.00496024
0.321435 0.00492437
0.324847 0.00488870
0.328295 0.00485321
0.331778 0.00481791
0.335298 0.00478279
0.338855 0.00474785
0.342449 0.00471309
0.346081 0.00467851
0.349750 0.00464411
0.353457 0.00460989
0.357204 0.00457585
0.360989 0.00454199
0.364813 0.00450831
0.368678 0.00447481
0.372583 0.00444148
0.376529 0.00440834
0.380515 0.00437537
0.384544 0.00434259
0.388614 0.00430999
0.392727 0.00427756
0.396883 0.00424532
0.401082 0.00421326
0.405325 0.00418137
0.409612 0.00414966
0.413944 0.00411811
0.418321 0.00408673
0.422743 0.00405550
0.427212 0.00402441
0.431727 0.00399345
0.436290 0.00396260
0.440900 0.00393184
0.445558 0.00390115
0.450265 0.00387050
0.455020 0.00383985
0.459826 0.00380916
0.464681 0.00377839
0.469587 0.00374748
0.474545 0.00371637
0.479554 0.00368500
0.484615 0.00365329
0.489729 0.00362114
0.494896 0.00358846
0.500118 0.00355514
0.505393 0.00352104
0.510724 0.00348601
0.516110 0.00344991
0.521553 0.00341252
0.527052 0.00337365
0.532609 0.00333305
0.538223 0.00329044
0.543896 0.00324549
0.549629 0.00319785
0.555421 0.00314710
0.561273 0.00309277
0.567187 0.00303429
0.573162 0.00297105
0.579199 0.00290233
0.585300 0.00282732
0.591464 0.00274510
0.597692 0.00265462
0.603985 0.00255471
0.610344 0.00244410
0.616770 0.00232134
0.623262 0.00218492
0.629822 0.00203321
0.636450 0.00186452
0.643148 0.00167717
0.649915 0.00146960
0.656753 0.00124044
0.663662 0.00098873
0.670643 0.00071409
0.677698 0.00041704
0.684825 0.00009932
0.692027 -0.00023596
0.699304 -0.00058377
0.706657 -0.00093626
0.714087 -0.00128316
0.721594 -0.00161260
0.729180 -0.00191103
0.736844 -0.00216336
0.744589 -0.00235410
0.752414 -0.00246882
0.760321 -0.00249573
0.768310 -0.00242711
0.776383 -0.00226036
0.784540 -0.00199856
0.792782 -0.00165014
0.801110 -0.00122812
0.809525 -0.00074860
0.818027 -0.00022925
0.826618 0.00031221
0.835299 0.00085926
0.844070 0.00139739
0.852933 0.00191477
0.861888 0.00240240
0.870937 0.00285412
0.880080 0.00326636
0.889318 0.00363772
0.898653 0.00396853
0.908085 0.00426039
0.917615 0.00451575
0.927245 0.00473754
0.936975 0.00492894
0.946807 0.00509314
0.956741 0.00523321
0.966779 0.00535203
0.976921 0.00545221
0.987170 0.00553614
0.997525 0.00560592
1.007988 0.00566343
1.018560 0.00571033
1.029243 0.00574806
1.040037 0.00577789
1.050943 0.00580092
1.061963 0.00581810
1.073098 0.00583024
1.084350 0.00583810
1.095719 0.00584232
1.107206 0.00584340
1.118813 0.00584166
1.130541 0.00583741
1.142391 0.00583111
1.154365 0.00582307
1.166464 0.00581347
1.178689 0.00580256
1.191041 0.00579049
1.203523 0.00577744
1.216134 0.00576355
1.228877 0.00574894
1.241753 0.00573371
1.254763 0.00571794
1.267909 0.00570168
1.281192 0.00568501
1.294614 0.00566797
1.308175 0.00565061
1.321878 0.00563296
1.335724 0.00561501
1.349714 0.00559681
1.363850 0.00557840
1.378134 0.00555982
1.392566 0.00554106
1.407149 0.00552210
1.421884 0.00550295
1.436773 0.00548365
1.451817 0.00546429
1.467018 0.00544489
1.482378 0.00542546
1.497898 0.00540595
1.513579 0.00538639
1.529424 0.00536682
1.545434 0.00534733
1.561612 0.00532795
1.577958 0.00530865
1.594474 0.00528938
1.611163 0.00527013
1.628026 0.00525097
1.645064 0.00523199
1.662281 0.00521322
1.679676 0.00519461
1.697254 0.00517604
1.715014 0.00515749
1.732960 0.00513904
1.751093 0.00512080
1.769415 0.00510283
1.787928 0.00508507
1.806635 0.00506738
1.825536 0.00504969
1.844634 0.00503205
1.863932 0.00501458
1.883431 0.00499736
1.903133 0.00498041
1.923041 0.00496364
1.943156 0.00494685
1.963481 0.00492998
1.984018 0.00491314
2.004770 0.00489650
2.025737 0.00488016
2.046924 0.00486404
2.068331 0.00484787
2.089962 0.00483151
2.111818 0.00481509
2.133902 0.00479880
2.156216 0.00478279
2.178763 0.00476718
2.201546 0.00475179
