1819.656390 0.000000
2428.605000 0.000000
4161.453900 0.000000
4720.773300 0.000000
5993.912700 0.000000
7692.164100 0.000000
7931.024400 0.000000
9977.831100 0.000000
10653.470700 0.000000
12139.316400 0.000000
13530.395400 0.000000
14420.286600 0.000000
16262.732400 0.000000
16825.208100 0.000000
18819.189900 0.000000
19357.981500 0.000000
21202.583400 0.000000
22021.505400 0.000000
23426.056200 0.000000
24811.248300 0.000000
25488.218700 0.000000
27378.588000 0.000000
27674.644800 0.000000
29093.676600 0.000000
30433.461000 0.000000
30636.876000 0.000000
32009.445000 0.000000
32795.226000 0.000000
33196.710000 0.000000
34172.193000 0.000000
34531.614000 0.000000
34941.318000 0.000000
35543.130000 0.000000
35620.284000 0.000000
35996.403000 0.000000
36185.460000 0.000000
36285.501000 0.000000
36371.334000 0.000000
