# Selection         : all 
# Volume            : 1.395979868100e-03
# Time              	min(p)	location	cell	min(k)	location	cell	min(omega)	location	cell	min(nut)	location	cell	min(epsilon)	min(nuTilda)
137                 	6.839664456277e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553400939e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031276e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251889756e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
138                 	6.839682229636e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399913e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690028334e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251888249e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
139                 	6.839697565837e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399523e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031106e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887675e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
140                 	6.839710157381e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399073e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033921e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887014e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
141                 	6.839720598302e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399275e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032951e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887312e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
142                 	6.839729233533e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399396e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690037445e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887490e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
143                 	6.839733753014e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399874e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690044523e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251888191e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
144                 	6.839743152955e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553400385e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033479e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251888943e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
145                 	6.839745303426e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553400857e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033882e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251889636e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
146                 	6.839747877252e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553400790e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690040193e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251889537e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
147                 	6.839748372285e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553401232e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690045056e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251890186e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
148                 	6.839755235656e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553400916e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033865e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251889721e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
149                 	6.839754925693e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399905e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690026337e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251888238e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
150                 	6.839755380116e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398597e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031263e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251886315e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
151                 	6.839754108826e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397898e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690041847e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251885290e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
152                 	6.839749108908e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396975e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690047367e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883934e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
153                 	6.839747286562e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395878e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690015150e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882322e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
154                 	6.839751351385e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395086e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690005028e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881159e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
155                 	6.839751832504e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394968e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033482e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251880985e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
156                 	6.839751196273e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395352e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690040068e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881550e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
157                 	6.839744286405e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395918e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690036030e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882381e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
158                 	6.839745188864e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396456e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690027094e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883171e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
159                 	6.839744129552e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396475e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690028808e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883199e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
160                 	6.839746073812e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396708e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033664e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883542e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
161                 	6.839746558480e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396751e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690026717e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883604e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
162                 	6.839742814553e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397527e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690028375e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884744e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
163                 	6.839742792413e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398530e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690041322e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251886217e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
164                 	6.839739839990e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399084e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690045208e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887031e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
165                 	6.839738240889e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399010e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031794e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251886923e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
166                 	6.839741169790e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398408e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690018062e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251886038e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
167                 	6.839741058445e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397889e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690021191e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251885276e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
168                 	6.839741680250e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397386e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690028046e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884538e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
169                 	6.839740975818e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397036e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690038709e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884022e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
170                 	6.839734451541e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396466e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690034784e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883186e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
171                 	6.839734316530e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395857e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690025411e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882291e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
172                 	6.839740713574e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395802e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690019831e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882210e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
173                 	6.839740790447e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395523e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029084e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881800e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
174                 	6.839739251299e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395081e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690028151e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881151e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
175                 	6.839735626359e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394723e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690027254e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251880625e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
176                 	6.839735637263e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394382e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690026263e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251880125e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
177                 	6.839738308439e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394081e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029283e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251879683e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
178                 	6.839738859155e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394193e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033835e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251879847e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
179                 	6.839738214829e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394628e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033632e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251880486e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
180                 	6.839737369062e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395016e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690034019e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881055e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
181                 	6.839737141753e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395883e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690043993e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882330e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
182                 	6.839738074939e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397051e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690058873e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884046e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
183                 	6.839737391166e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398374e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690058971e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251885988e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
184                 	6.839737845720e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399425e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690046733e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887532e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
185                 	6.839733731680e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399100e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690035817e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887054e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
186                 	6.839734512194e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398188e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690010642e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251885715e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
187                 	6.839739006145e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397200e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690001398e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884264e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
188                 	6.839738937273e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396526e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690012994e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883274e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
189                 	6.839738686716e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396116e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690028633e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882672e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
190                 	6.839734433185e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395770e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032663e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882164e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
191                 	6.839734664461e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395519e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690016406e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881795e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
192                 	6.839734608351e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395539e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690002851e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881823e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
193                 	6.839739931064e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395698e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690009466e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882057e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
194                 	6.839740183593e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396464e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031889e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883183e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
195                 	6.839735690615e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397157e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690048863e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884201e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
196                 	6.839736270759e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397130e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690046486e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884161e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
197                 	6.839735857978e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396662e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690026767e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883473e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
198                 	6.839739118240e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396199e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690015155e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882793e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
199                 	6.839739325300e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395661e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690024715e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882003e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
200                 	6.839738865993e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394891e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690038131e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251880873e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
201                 	6.839734793938e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394129e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690039299e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251879754e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
202                 	6.839734534400e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553393525e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032082e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251878865e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
203                 	6.839739344427e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553392972e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690025010e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251878054e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
204                 	6.839738007829e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553392345e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690012205e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251877133e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
205                 	6.839737112135e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553391824e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690015624e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251876367e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
206                 	6.839738115917e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553391483e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690030461e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251875867e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
207                 	6.839737914727e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553391621e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690042338e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251876069e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
208                 	6.839738261940e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553392451e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690051093e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251877289e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
209                 	6.839738047388e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553393846e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690057844e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251879337e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
210                 	6.839733481786e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553394888e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690048662e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251880868e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
211                 	6.839734821561e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395297e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690017553e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881468e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
212                 	6.839738217581e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395446e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690018935e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881688e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
